0.02088888888888889,1.866767219708396
0.02088888888888889,1.9770403888050947
0.02088888888888889,1.8588905647729177
0.022495726495726495,1.8431372549019607
0.02570940170940171,1.764370705547176
0.03374358974358974,1.7564940506116977
0.03695726495726496,1.8352605999664824
0.038564102564102566,1.7407407407407407
0.04338461538461538,1.6619741913859563
0.05141880341880342,1.5989609519021284
0.06427350427350427,1.5674543321602148
0.06748717948717949,1.622590916708564
0.06588034188034189,1.5359477124183005
0.0690940170940171,1.4965644377409084
0.07552136752136752,1.3784146137087312
0.09158974358974359,1.3784146137087312
0.09801709401709402,1.38629126864421
0.09158974358974359,1.3390313390313389
0.09641025641025641,1.2838947544829897
0.10444444444444444,1.2130048600636836
0.12051282051282051,1.1106083459024634
0.12533333333333332,1.2130048600636836
0.11408547008547008,1.0397184514831574
0.11569230769230769,1.0082118317412436
0.12211965811965812,0.9530752471928943
0.143008547008547,0.9373219373219374
0.14622222222222223,0.9530752471928943
0.12854700854700854,0.9373219373219374
0.13176068376068378,0.8900620077090664
0.13658119658119658,0.8506787330316741
0.15586324786324787,0.8428020780961959
0.16389743589743588,0.8585553879671527
0.143008547008547,0.8506787330316741
0.14622222222222223,0.7955421484833249
0.14943589743589744,0.7404055639349757
0.1687179487179487,0.7404055639349757
0.18478632478632478,0.7404055639349757
0.15747008547008548,0.7561588738059326
0.15747008547008548,0.7088989441930619
0.15747008547008548,0.661639014580191
0.17835897435897435,0.661639014580191
0.19603418803418804,0.6537623596447125
0.16550427350427352,0.7010222892575834
0.16389743589743588,0.6222557399027988
0.1622905982905983,0.6143790849673203
0.18157264957264957,0.6065024300318418
0.19924786324786323,0.6143790849673203
0.17193162393162395,0.6301323948382771
0.1687179487179487,0.590749120160885
0.16550427350427352,0.574995810289928
0.1863931623931624,0.5513658454834925
0.20888888888888887,0.559242500418971
0.18317948717948718,0.5986257750963634
0.17353846153846153,0.543489190548014
0.17032478632478634,0.5356125356125355
0.1896068376068376,0.5198592257415787
0.2104957264957265,0.5119825708061002
0.1896068376068376,0.5513658454834925
0.17514529914529914,0.5041059158706218
0.17353846153846153,0.49622926093514336
0.1896068376068376,0.4883526059996648
0.21531623931623933,0.4883526059996648
0.19764102564102565,0.5119825708061002
0.18157264957264957,0.4883526059996648
0.17996581196581196,0.4804759510641864
0.1896068376068376,0.45684598625775097
0.22013675213675216,0.45684598625775097
0.20246153846153847,0.4804759510641864
0.1863931623931624,0.45684598625775097
0.18478632478632478,0.441092676386794
0.19603418803418804,0.43321602145131555
0.22174358974358974,0.42533936651583704
0.2056752136752137,0.44896933132227246
0.188,0.43321602145131555
0.188,0.42533936651583704
0.19603418803418804,0.40958605664488024
0.22495726495726498,0.40170940170940167
0.22174358974358974,0.42533936651583704
0.19121367521367522,0.40958605664488024
0.1896068376068376,0.40958605664488024
0.19603418803418804,0.37020278196748785
0.22335042735042734,0.37020278196748785
0.22656410256410256,0.40170940170940167
0.19282051282051282,0.3859560918384448
0.19121367521367522,0.3780794369029663
0.19603418803418804,0.36232612703200945
0.22335042735042734,0.36232612703200945
0.23459829059829063,0.37020278196748785
0.19603418803418804,0.3780794369029663
0.19442735042735043,0.36232612703200945
0.19603418803418804,0.3465728171610525
0.22335042735042734,0.35444947209653094
0.23781196581196581,0.36232612703200945
0.19764102564102565,0.36232612703200945
0.19442735042735043,0.35444947209653094
0.19603418803418804,0.3386961622255739
0.22174358974358974,0.3386961622255739
0.24263247863247864,0.3386961622255739
0.19924786324786323,0.36232612703200945
0.19764102564102565,0.3386961622255739
0.19603418803418804,0.3229428523546171
0.22013675213675216,0.31506619741913855
0.24263247863247864,0.3229428523546171
0.20085470085470086,0.3465728171610525
0.19764102564102565,0.3229428523546171
0.19442735042735043,0.30718954248366015
0.22013675213675216,0.30718954248366015
0.24263247863247864,0.30718954248366015
0.2056752136752137,0.3308195072900955
0.19924786324786323,0.30718954248366015
0.19442735042735043,0.2993128875481817
0.21852991452991452,0.2993128875481817
0.24423931623931625,0.2993128875481817
0.2104957264957265,0.31506619741913855
0.20085470085470086,0.2914362326127032
0.19442735042735043,0.2993128875481817
0.21852991452991452,0.28355957767722473
0.24423931623931625,0.2914362326127032
0.22495726495726498,0.30718954248366015
0.20085470085470086,0.2914362326127032
0.19764102564102565,0.28355957767722473
0.21531623931623933,0.2756829227417463
0.24745299145299146,0.2756829227417463
0.23781196581196581,0.2993128875481817
0.20246153846153847,0.2756829227417463
0.20085470085470086,0.2756829227417463
0.21531623931623933,0.26780626780626776
0.24423931623931625,0.2756829227417463
0.25548717948717947,0.2441763029998324
0.20888888888888887,0.20479302832244012
0.2104957264957265,0.18116306351600472
0.24745299145299146,0.14965644377409085
0.2811965811965812,0.12602647896765545
0.27316239316239316,0.11814982403217697
0.2362051282051282,0.1102731690966985
0.2362051282051282,0.10239651416122006
0.2538803418803419,0.08664320429026312
0.286017094017094,0.07876654935478464
0.2828034188034188,0.07876654935478464
0.24263247863247864,0.07088989441930618
0.24263247863247864,0.07088989441930618
0.2538803418803419,0.05513658454834925
0.28762393162393163,0.05513658454834925
0.28762393162393163,0.05513658454834925
0.24263247863247864,0.05513658454834925
