0.012854700854700855,1.6777275012569128
0.03695726495726496,1.3941679235796882
0.06427350427350427,1.2366348248701187
0.09158974358974359,0.984581866934808
0.09158974358974359,0.8900620077090664
0.10283760683760684,0.7482822188704542
0.11247863247863249,0.6222557399027988
0.13015384615384615,0.5513658454834925
0.15425641025641026,0.4883526059996648
0.1381880341880342,0.45684598625775097
0.1397948717948718,0.36232612703200945
0.1397948717948718,0.31506619741913855
0.15747008547008548,0.26780626780626776
0.17996581196581196,0.2441763029998324
0.15907692307692306,0.22842299312887548
0.15425641025641026,0.18116306351600472
0.15104273504273505,0.16540975364504776
0.16711111111111113,0.14177978883861236
0.188,0.11814982403217697
0.17032478632478634,0.11814982403217697
0.1606837606837607,0.10239651416122006
0.15907692307692306,0.10239651416122006
0.17032478632478634,0.08664320429026312
0.19121367521367522,0.07876654935478464
0.17514529914529914,0.07876654935478464
0.16389743589743588,0.07088989441930618
0.1606837606837607,0.06301323948382773
0.17193162393162395,0.05513658454834925
0.19282051282051282,0.05513658454834925
0.17675213675213675,0.05513658454834925
0.16550427350427352,0.05513658454834925
0.16389743589743588,0.04725992961287079
0.17193162393162395,0.04725992961287079
0.19442735042735043,0.04725992961287079
0.18157264957264957,0.04725992961287079
0.16550427350427352,0.04725992961287079
0.16550427350427352,0.03938327467739232
0.17032478632478634,0.04725992961287079
0.19442735042735043,0.03938327467739232
0.1863931623931624,0.04725992961287079
0.16711111111111113,0.03938327467739232
0.16550427350427352,0.03938327467739232
0.17193162393162395,0.03938327467739232
0.19121367521367522,0.03938327467739232
0.19121367521367522,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.1687179487179487,0.03938327467739232
0.1896068376068376,0.03938327467739232
0.19442735042735043,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.1863931623931624,0.03938327467739232
0.19764102564102565,0.03938327467739232
0.1687179487179487,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.16550427350427352,0.03938327467739232
0.18478632478632478,0.03938327467739232
0.20246153846153847,0.03938327467739232
0.1687179487179487,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.16389743589743588,0.03938327467739232
0.18317948717948718,0.03938327467739232
0.20246153846153847,0.03938327467739232
0.17032478632478634,0.03938327467739232
0.16711111111111113,0.03938327467739232
0.1622905982905983,0.03150661974191386
0.17996581196581196,0.03938327467739232
0.20085470085470086,0.03938327467739232
0.17193162393162395,0.03938327467739232
0.16711111111111113,0.03150661974191386
0.1606837606837607,0.03938327467739232
0.17835897435897435,0.03150661974191386
0.19764102564102565,0.03938327467739232
0.17514529914529914,0.03938327467739232
0.16711111111111113,0.03150661974191386
0.1622905982905983,0.03938327467739232
0.17514529914529914,0.03938327467739232
0.19603418803418804,0.03150661974191386
0.17835897435897435,0.03938327467739232
0.16550427350427352,0.03150661974191386
0.16389743589743588,0.03938327467739232
